SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;CENSUS_COD;STATE;DISTRICT;SUB_DIST;TOWN_VILL;WARD;EB;LEVEL;NAME_1;TRU;No_HH;TOT_P;TOT_M;TOT_F;P_06;M_06;F_06;P_SC;M_SC;F_SC;P_ST;M_ST;F_ST;P_LIT;M_LIT;F_LIT;P_ILL;M_ILL;F_ILL;TOT_WORK_P;TOT_WORK_M;TOT_WORK_F;MAINWORK_P;MAINWORK_M;MAINWORK_F;MAIN_CL_P;MAIN_CL_M;MAIN_CL_F;MAIN_AL_P;MAIN_AL_M;MAIN_AL_F;MAIN_HH_P;MAIN_HH_M;MAIN_HH_F;MAIN_OT_P;MAIN_OT_M;MAIN_OT_F;MARGWORK_P;MARGWORK_M;MARGWORK_F;MARG_CL_P;MARG_CL_M;MARG_CL_F;MARG_AL_P;MARG_AL_M;MARG_AL_F;MARG_HH_P;MARG_HH_M;MARG_HH_F;MARG_OT_P;MARG_OT_M;MARG_OT_F;NON_WORK_P;NON_WORK_M;NON_WORK_F;ST_CODE;DIST_CODE;THSIL_CODE;BLOCK_CODE;V_CT_CODE;VILL_NAME;AREA;T_HH;T_P;T_M;T_F;SC_P;SC_M;SC_F;ST_P;ST_M;ST_F;EDU_FAC;P_SCH;RANG_P_SCH;M_SCH;RANG_M_SCH;S_SCH;S_S_SCH;COLLEGE;RANG_COLL;IND_SCH;TR_SCH;ADLT_LT_CT;OTH_SCH;MEDI_FAC;ALL_HOSP;RANG_ALL;AYU_HOSP;UN_HOSP;HOM_HOSP;ALL_DISP;AYU_DISP;UN_DISP;HOM_DISP;MCW_CNTR;RANG_MCW;M_HOME;CWC;H_CNTR;PH_CNTR;RANG_PHC;PHS_CNT;FWC_CNTR;TB_CLN;N_HOME;RMP;SMP;CHW;OTH_CNTR;DRNK_WAT_F;RANG_WAT_F;TAP;WELL;TANK;TUBEWELL;HANDPUMP;RIVER;CANAL;LAKE;SPRING;OTHER;SOU_SUMM;RANG_SS;SS_CODE;P_T_FAC;POST_OFF;RANG_PO;TELE_OFF;POST_TELE;PHONE;RANG_PHONE;COMM_FAC;BS_FAC;RANG_BS;RS_FAC;RANG_RS;NW_FAC;RANG_NW;BANK_FAC;COMM_BANK;RANG_COMM;COOP_BANK;RANG_COOP;CRSOC_FAC;AC_SOC;RANG_ACS;NAC_SOC;RANG_NAC;OTHER_SOC;RANG_OTH;RC_FAC;C_V_HALL;RANG_CV;SP_CL_FAC;RANG_SPCL;ST_AU_FAC;RANG_STAU;APP_PR;APP_MR;APP_FP;APP_NAVRIV;APP_NAVCAN;APP_NW;NEAR_TOWN;DIST_TOWN;POWER_SUPL;POWER_DOM;POWER_AGR;POWER_OTH;POWER_ALL;PAP_MAG;NEWS_PAP;MAGAZINE;A_INCEXP;TOT_INC;TOT_EXP;MAN_COMM1;MAN_COMM2;MAN_COMM3;LAND_FORES;CANAL_GOVT;CANAL_PVT;WELL_WO_EL;WELL_W_EL;TW_WO_EL;TW_W_EL;TANK_IRR;RIVER_IRR;LAKE_IRR;W_FALL;OTH_IRR;TOT_IRR;UN_IRR;CULT_WASTE;AREA_NA_CU
30;01;0001;00000400;3001000100000400;Arambol;607658;3001000000000000.0;30;1;1;400;0;0;VILLAGE;Arambol;Rural;1087;5117;2675;2442;431;230;201;120;57;63;0;0;0;3905;2266;1639;1212;409;803;2421;1550;871;1146;961;185;177;118;59;21;13;8;87;75;12;861;755;106;1275;589;686;679;208;471;163;50;113;86;54;32;347;277;70;2696;1125;1571;30;1;1;1;400;Arambol;966;1087;5117;2675;2442;120;57;63;0;0;0;1;5;0;2;0;2;1;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;2;0;1;0;0;3;1;1;0;0;4;0;0;0;1;0;1;1;2;1;1;2;2;2;2;2;T;0;;1;1;0;0;0;14;0;1;1;0;2;3;2;2;1;1;0;1;0;2;0;3;0;2;0;2;1;0;3;1;0;0;3;1;2;2;2;2;2;PERNEM;13;1;0;0;0;1;1;N;;1;335249;182643;WOODENFURNITURE;STEEL GRILLS;CASHEW NUTS;0.0;0.0;0;3.0;12.0;0.0;0;0;0.0;0.0;0;10.45;25.45;714.01;56.46;169.77
30;01;0004;00008700;3001000400008700;Dumacem;607659;3001000000000000.0;30;1;4;8700;0;0;VILLAGE;Dumacem;Rural;55;325;170;155;45;17;28;4;2;2;0;0;0;236;137;99;89;33;56;187;103;84;160;89;71;107;48;59;4;2;2;0;0;0;49;39;10;27;14;13;9;6;3;7;3;4;7;2;5;4;3;1;138;67;71;30;1;4;4;8700;Dumacem;328;55;325;170;155;4;2;2;0;0;0;1;2;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;2;1;2;2;2;2;2;2;1;2;W;0;;2;0;1;0;0;0;3;1;1;0;2;3;2;1;2;0;2;0;3;2;0;3;0;2;0;1;2;0;3;0;1;0;3;1;1;2;2;2;2;BICHOLIM;23;1;0;0;0;1;1;N;M;1;45997;16940;BANANA;COCONUT;CASHEW NUT;0.0;0.0;0;0.0;0.0;0.0;0;0;3.26;2.0;0;0.0;5.26;217.69;34.76;70.51
30;01;0001;00002200;3001000100002200;Tuem;607660;3001000000000000.0;30;1;1;2200;0;0;VILLAGE;Tuem;Rural;567;2665;1417;1248;258;146;112;70;35;35;0;0;0;1980;1132;848;685;285;400;1163;731;432;657;533;124;32;16;16;6;6;0;13;12;1;606;499;107;506;198;308;326;88;238;46;10;36;4;3;1;130;97;33;1502;686;816;30;1;1;1;2200;Tuem;1523;567;2665;1417;1248;70;35;35;0;0;0;1;9;0;2;0;1;0;0;2;0;0;0;0;1;0;3;0;0;0;0;0;0;0;1;0;0;1;0;0;3;1;1;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;2;0;1;1;0;2;2;1;0;2;0;2;0;2;1;0;2;1;0;0;2;1;0;2;1;0;0;3;1;2;2;1;2;2;PARCEM;5;1;0;0;0;1;1;N;M;1;209836;172682;MEDICINE (TABS);PLASTIC BAGS;PEN;0.0;0.0;0;1.0;1.9;0.0;0;0;0.0;0.0;0;5.0;7.9;1017.79;37.62;460.13
30;01;0001;00002300;3001000100002300;Mandrem;607661;3001000000000000.0;30;1;1;2300;0;0;VILLAGE;Mandrem;Rural;1631;8022;4087;3935;790;407;383;168;75;93;0;0;0;6045;3393;2652;1977;694;1283;4189;2396;1793;2001;1592;409;277;155;122;52;23;29;110;73;37;1562;1341;221;2188;804;1384;1080;359;721;513;75;438;232;99;133;363;271;92;3833;1691;2142;30;1;1;1;2300;Mandrem;1959;1631;8022;4087;3935;168;75;93;0;0;0;1;11;0;3;0;2;1;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;2;1;0;0;0;3;1;1;0;0;2;0;0;1;1;0;1;1;2;1;1;2;2;2;1;2;T;0;;1;1;0;0;0;16;0;1;1;0;2;3;2;3;1;1;0;2;0;1;0;3;0;3;1;0;1;0;3;2;0;0;3;1;1;1;2;2;2;PARCEM;5;1;0;0;0;1;1;N;M;1;163305;144000;COCONUTS;CASHEW NUTS;COUNTRY LIQUOR;218.59;0.0;0;2.0;2.0;0.0;0;0;20.0;0.0;0;15.93;39.93;1540.09;48.39;112.29
30;01;0001;40101000;3001000140101000;Pernem;607662;3001000000000000.0;30;1;1;40101000;0;0;TOWN;Pernem  (M Cl);Urban;1148;5289;2744;2545;581;315;266;292;141;151;0;0;0;3878;2125;1753;1411;619;792;2359;1608;751;1948;1446;502;177;60;117;11;4;7;49;28;21;1711;1354;357;411;162;249;53;21;32;66;9;57;40;14;26;252;118;134;2930;1136;1794;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;;;0;0;0;;;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0
30;01;0004;00008900;3001000400008900;Latambarcem;607663;3001000000000000.0;30;1;4;8900;0;0;VILLAGE;Latambarcem;Rural;1229;6296;3217;3079;748;385;363;321;157;164;0;0;0;4019;2389;1630;2277;828;1449;2630;1790;840;1954;1439;515;322;239;83;404;259;145;107;39;68;1121;902;219;676;351;325;102;46;56;365;174;191;4;2;2;205;129;76;3666;1427;2239;30;1;4;4;8900;Latambarcem;3652;1229;6296;3217;3079;321;157;164;0;0;0;1;11;0;3;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;2;0;0;3;1;1;0;0;1;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;4;0;1;1;0;2;2;2;2;1;1;0;0;3;1;1;0;0;3;2;0;1;0;3;1;0;0;3;1;1;1;2;2;2;BICHOLIM;12;1;0;0;0;1;1;N;;1;42000;40000;COUNTRY LIQUOR;SOFT DRINKS;NURSERY ITEM;88.23;0.0;0;0.0;6.0;0.0;0;0;0.0;1.43;0;34.0;41.43;1803.23;1108.33;610.43
30;01;0002;00003100;3001000200003100;Pirna;607664;3001000000000000.0;30;1;2;3100;0;0;VILLAGE;Pirna;Rural;503;2420;1223;1197;243;122;121;10;5;5;0;0;0;1819;1022;797;601;201;400;1025;720;305;724;533;191;62;31;31;96;38;58;42;35;7;524;429;95;301;187;114;60;33;27;84;41;43;34;13;21;123;100;23;1395;503;892;30;1;2;2;3100;Pirna;990;503;2420;1223;1197;10;5;5;0;0;0;1;4;0;1;0;1;1;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;1;1;0;0;1;0;0;0;1;0;1;1;1;1;2;2;2;2;2;2;T;0;;1;1;0;0;0;0;1;1;1;0;2;2;2;3;1;1;0;0;3;1;1;0;1;0;1;0;1;0;3;1;0;0;3;1;1;1;2;2;2;COLVALE;4;1;0;0;0;1;1;N;M;1;50000;35000;WOODENFURNITURE;COUNTRY LIQUOR;CASHEW NUTS;0.0;0.0;0;0.0;0.0;0.0;0;0;8.13;0.0;0;0.0;8.13;590.1;127.23;264.65
30;01;0002;00003000;3001000200003000;Nadora;607665;3001000000000000.0;30;1;2;3000;0;0;VILLAGE;Nadora;Rural;298;1372;744;628;115;69;46;4;3;1;0;0;0;1030;582;448;342;162;180;496;428;68;467;408;59;47;40;7;7;6;1;17;15;2;396;347;49;29;20;9;3;3;0;11;5;6;6;3;3;9;9;0;876;316;560;30;1;2;2;3000;Nadora;510;298;1372;744;628;4;3;1;0;0;0;1;2;0;1;0;1;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;2;2;2;2;2;2;2;T;0;;2;0;1;0;0;0;1;1;1;0;2;3;2;3;2;0;2;0;3;2;0;1;0;3;0;3;1;0;3;1;0;0;3;1;1;1;2;2;2;COLVALE;5;1;0;0;0;1;1;N;;1;84615;90657;COUNTRY LIQUOR;CASHEW NUTS;COCONUTS;0.0;0.0;0;0.0;0.0;0.0;0;0;5.0;3.99;0;0.0;8.99;181.58;91.08;228.31
30;01;0005;00012000;3001000500012000;Surla;607666;3001000000000000.0;30;1;5;12000;0;0;VILLAGE;Surla;Rural;92;425;197;228;66;33;33;0;0;0;0;0;0;212;122;90;213;75;138;175;95;80;119;77;42;41;19;22;31;16;15;0;0;0;47;42;5;56;18;38;22;2;20;21;6;15;0;0;0;13;10;3;250;102;148;30;1;5;5;12000;Surla;1479;92;425;197;228;0;0;0;0;0;0;1;2;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;1;1;0;0;0;0;0;0;1;0;1;1;2;1;2;2;2;2;2;2;T;0;;1;0;3;0;0;1;0;1;1;0;2;3;2;3;2;0;3;0;3;2;0;3;0;3;0;3;1;0;3;1;0;0;3;1;2;2;2;2;2;VALPOI;48;1;0;0;0;1;1;N;M;1;334405;120738;COUNTRY LIQUOR;CASHEW NUTS;;1346.68;0.0;0;0.0;0.0;0.0;0;0;10.73;0.0;0;0.0;10.73;77.21;5.74;38.41
30;01;0002;00002900;3001000200002900;Revora;607667;3001000000000000.0;30;1;2;2900;0;0;VILLAGE;Revora;Rural;509;2501;1331;1170;261;135;126;113;49;64;0;0;0;1906;1086;820;595;245;350;1226;780;446;462;390;72;25;18;7;2;1;1;4;4;0;431;367;64;764;390;374;173;41;132;221;38;183;1;0;1;369;311;58;1275;551;724;30;1;2;2;2900;Revora;794;509;2501;1331;1170;113;49;64;0;0;0;1;5;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;2;0;1;1;0;2;2;2;3;1;1;0;0;3;1;1;0;0;1;0;1;1;0;3;2;0;0;3;1;1;1;2;2;2;MAPUSA;11;1;0;0;0;1;1;N;M;1;309081;288881;COUNTRY LIQUOR;COCONUTS;CASHEW NUTS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;30.0;0;22.53;52.53;328.63;114.62;98.05
30;01;0005;00012100;3001000500012100;Satrem;607668;3001000000000000.0;30;1;5;12100;0;0;VILLAGE;Satrem;Rural;26;140;70;70;17;8;9;0;0;0;0;0;0;93;53;40;47;17;30;63;33;30;10;9;1;3;2;1;0;0;0;0;0;0;7;7;0;53;24;29;29;15;14;15;7;8;3;1;2;6;1;5;77;37;40;30;1;5;5;12100;Satrem;2226;26;140;70;70;0;0;0;0;0;0;1;1;0;0;3;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;2;2;2;1;2;2;2;2;2;2;TW;0;;2;0;3;0;0;0;3;2;2;1;2;3;2;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;2;1;1;2;2;2;VALPOI;19;1;0;0;0;1;1;N;;1;213740;220212;COUNTRY LIQUOR;CASHEW NUTS;MILK;2190.76;0.0;0;0.0;0.0;0.0;0;0;4.44;0.0;0;0.0;4.44;10.22;0.01;20.58
30;01;0004;00009000;3001000400009000;Adwalpale;607669;3001000000000000.0;30;1;4;9000;0;0;VILLAGE;Adwalpale;Rural;307;1470;725;745;148;73;75;86;44;42;0;0;0;1053;591;462;417;134;283;680;438;242;443;346;97;64;51;13;47;32;15;25;9;16;307;254;53;237;92;145;41;9;32;152;52;100;0;0;0;44;31;13;790;287;503;30;1;4;4;9000;Adwalpale;637;307;1470;725;745;86;44;42;0;0;0;1;2;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;1;2;T;0;;1;1;0;0;0;0;1;1;1;0;2;2;2;2;2;0;1;0;2;2;0;2;0;2;0;2;2;0;2;0;1;0;3;1;2;2;2;2;2;BICHOLIM;10;1;0;0;0;1;1;N;M;1;41945;53791;COUNTRY LIQUOR;ARECA NUT;CASHEW NUT;0.0;0.0;0;0.0;0.0;0.0;0;0;18.0;2.22;0;0.0;20.22;357.33;110.93;148.87
30;01;0005;00011900;3001000500011900;Golauli;607670;3001000000000000.0;30;1;5;11900;0;0;VILLAGE;Golauli;Rural;60;292;148;144;31;17;14;0;0;0;0;0;0;194;110;84;98;38;60;144;78;66;82;55;27;17;13;4;17;10;7;2;0;2;46;32;14;62;23;39;5;3;2;12;3;9;18;1;17;27;16;11;148;70;78;30;1;5;5;11900;Golauli;657;60;292;148;144;0;0;0;0;0;0;1;1;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;1;1;2;2;2;2;2;T;0;;2;0;2;0;0;0;3;1;1;0;2;3;2;3;2;0;2;0;3;2;0;3;0;3;0;3;1;0;3;1;0;0;3;1;2;2;2;2;2;VALPOI;16;1;0;0;0;1;1;N;M;1;334405;120738;COUNTRY LIQUOR;CASHEW NUTS;ARECA NUTS;0.0;0.0;0;0.0;0.0;0.0;0;0;1.57;0.0;0;0.0;1.57;643.13;0.61;8.85
30;01;0002;40104000;3001000240104000;Colvale;607671;3001000000000000.0;30;1;2;40104000;0;0;TOWN;Colvale (CT);Urban;1187;5475;3006;2469;549;281;268;37;19;18;0;0;0;3923;2236;1687;1552;770;782;2207;1743;464;1690;1380;310;5;2;3;13;6;7;22;16;6;1650;1356;294;517;363;154;53;15;38;15;1;14;16;5;11;433;342;91;3268;1263;2005;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;;;0;0;0;;;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0
30;01;0002;00003500;3001000200003500;Tivim;607672;3001000000000000.0;30;1;2;3500;0;0;VILLAGE;Tivim;Rural;1663;7361;3630;3731;711;372;339;299;152;147;2;1;1;5814;3028;2786;1547;602;945;2570;1808;762;1760;1368;392;105;39;66;17;9;8;36;28;8;1602;1292;310;810;440;370;177;47;130;94;28;66;38;12;26;501;353;148;4791;1822;2969;30;1;2;2;3500;Tivim;1937;1663;7361;3630;3731;299;152;147;2;1;1;1;4;0;2;0;1;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;1;1;0;0;2;1;1;0;0;1;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;1;;1;2;0;0;2;12;0;1;1;0;2;1;2;2;1;3;0;0;2;1;1;0;0;2;0;2;1;0;2;3;0;0;3;1;1;1;2;2;2;MAPUSA;9;1;0;0;0;1;1;N;M;1;1134053;866441;WOODENFURNITURE;BAKERY PRODUCTS;COUNTRY LIQUOR;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;11.86;0;0.0;11.86;725.04;536.99;663.11
30;01;0002;00002800;3001000200002800;Camurlim;607673;3001000000000000.0;30;1;2;2800;0;0;VILLAGE;Camurlim;Rural;654;3102;1596;1506;275;147;128;16;8;8;1;1;0;2418;1313;1105;684;283;401;1264;912;352;841;695;146;8;8;0;1;1;0;16;11;5;816;675;141;423;217;206;240;97;143;40;18;22;2;0;2;141;102;39;1838;684;1154;30;1;2;2;2800;Camurlim;873;654;3102;1596;1506;16;8;8;1;1;0;1;7;0;1;0;1;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;1;0;0;2;0;0;0;1;0;1;1;2;1;2;2;2;2;2;2;T;0;;1;1;0;0;0;2;0;1;1;0;2;3;1;0;1;1;0;0;2;2;0;2;0;2;0;2;1;0;2;2;0;0;3;1;1;2;1;2;2;SIOLIM;7;1;0;0;0;1;1;N;;1;274902;149966;TIGER PRAWNS;LIME SHELL;SAND;0.0;0.0;0;0.0;0.0;0.0;0;0;15.26;0.0;0;0.0;15.26;465.32;99.03;293.09
30;01;0001;00002400;3001000100002400;Morgim;607674;3001000000000000.0;30;1;1;2400;0;0;VILLAGE;Morgim;Rural;1330;6390;3209;3181;542;270;272;58;31;27;0;0;0;4875;2722;2153;1515;487;1028;2971;1884;1087;1766;1338;428;273;111;162;19;13;6;131;62;69;1343;1152;191;1205;546;659;272;93;179;204;69;135;217;36;181;512;348;164;3419;1325;2094;30;1;1;1;2400;Morgim;997;1330;6390;3209;3181;58;31;27;0;0;0;1;9;0;2;0;2;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;2;0;0;0;0;3;0;0;0;0;2;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;7;0;1;1;0;2;3;1;0;1;1;0;1;0;1;0;3;0;2;1;0;1;0;3;1;0;0;3;1;2;2;1;2;2;SIOLIM;4;1;0;0;0;1;1;N;;1;266474;30845;COUNTRY LIQUOR;CASHEW NUTS;FISH;0.0;0.0;0;2.0;1.4;0.0;0;0;0.0;0.0;0;20.0;23.4;580.78;65.71;326.67
30;01;0001;00002600;3001000100002600;Agarvado;607675;3001000000000000.0;30;1;1;2600;0;0;VILLAGE;Agarvado;Rural;263;1209;590;619;127;65;62;73;39;34;0;0;0;920;501;419;289;89;200;707;389;318;300;253;47;45;38;7;2;2;0;14;13;1;239;200;39;407;136;271;188;56;132;42;9;33;24;7;17;153;64;89;502;201;301;30;1;1;1;2600;Agarvado;268;263;1209;590;619;73;39;34;0;0;0;1;2;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;3;1;1;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;2;0;1;1;0;2;3;1;0;2;0;1;0;2;1;0;3;0;3;1;0;1;0;2;1;0;0;3;1;1;2;1;2;2;SIOLIM;3;1;0;0;0;1;1;N;M;1;130444;103829;SALT;CASHEW NUTS;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;109.82;7.29;150.44
30;01;0005;00011600;3001000500011600;Choraundem;607676;3001000000000000.0;30;1;5;11600;0;0;VILLAGE;Choraundem;Rural;126;663;332;331;86;42;44;0;0;0;0;0;0;446;263;183;217;69;148;272;176;96;138;130;8;43;41;2;7;5;2;3;3;0;85;81;4;134;46;88;13;1;12;27;9;18;0;0;0;94;36;58;391;156;235;30;1;5;5;11600;Choraundem;593;126;663;332;331;0;0;0;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;1;1;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;2;0;1;0;0;0;3;1;1;0;2;3;0;3;2;0;1;0;3;2;0;3;0;3;0;3;1;0;3;1;0;0;3;1;2;2;2;2;2;VALPOI;14;1;0;0;0;1;1;N;M;1;334405;120738;COUNTRY LIQUOR;CASHEW NUTS;;419.06;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;160.91;1.18;11.5
30;01;0005;00011800;3001000500011800;Ivrem-Curdo;607677;3001000000000000.0;30;1;5;11800;0;0;VILLAGE;Ivrem-Curdo;Rural;44;210;104;106;15;8;7;0;0;0;0;0;0;154;81;73;56;23;33;119;68;51;73;50;23;27;18;9;11;5;6;0;0;0;35;27;8;46;18;28;16;3;13;1;0;1;4;2;2;25;13;12;91;36;55;30;1;5;5;11800;Ivrem-Curdo;362;44;210;104;106;0;0;0;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;1;2;2;2;2;2;T;0;;2;0;1;0;0;0;3;1;1;0;2;3;2;3;2;0;1;0;3;2;0;3;0;3;0;3;1;0;3;1;0;0;3;1;2;2;2;2;2;VALPOI;15;1;0;0;0;1;1;N;M;1;334405;120738;COUNTRY LIQUOR;CASHEW NUTS;ARECA NUTS;242.48;0.0;0;0.0;0.0;0.0;0;0;2.15;0.0;0;0.0;2.15;103.76;0.98;12.32
30;01;0005;00011700;3001000500011700;Ivrem-Buzruco;607678;3001000000000000.0;30;1;5;11700;0;0;VILLAGE;Ivrem-Buzruco;Rural;148;673;335;338;73;34;39;0;0;0;0;0;0;424;253;171;249;82;167;376;209;167;175;122;53;84;51;33;19;10;9;2;2;0;70;59;11;201;87;114;27;18;9;157;56;101;1;1;0;16;12;4;297;126;171;30;1;5;5;11700;Ivrem-Buzruco;501;148;673;335;338;0;0;0;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;1;2;2;2;2;2;T;0;;2;0;1;0;0;0;3;1;1;0;2;3;2;3;2;0;1;0;3;2;0;3;0;3;0;3;1;0;3;1;0;0;3;1;2;2;2;2;2;VALPOI;15;1;0;0;0;1;1;N;M;1;334405;120738;CASHEW NUTS;COUNTRY LIQUOR;;282.19;0.0;0;0.0;0.0;0.0;0;0;0.32;0.0;0;0.0;0.32;199.37;3.74;15.27
30;01;0001;00002500;3001000100002500;Chopdem;607679;3001000000000000.0;30;1;1;2500;0;0;VILLAGE;Chopdem;Rural;157;795;393;402;78;34;44;163;82;81;0;0;0;584;328;256;211;65;146;435;253;182;158;127;31;3;1;2;0;0;0;7;4;3;148;122;26;277;126;151;31;10;21;46;23;23;74;23;51;126;70;56;360;140;220;30;1;1;1;2500;Chopdem;216;157;795;393;402;163;82;81;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;1;1;2;2;2;2;2;T;0;;1;0;1;0;0;3;0;1;1;0;2;3;1;0;1;1;0;1;0;2;0;3;0;3;0;1;1;0;3;1;0;0;3;1;2;2;1;0;2;SIOLIM;2;1;0;0;0;1;1;N;M;1;130444;103829;CASHEW NUTS;COUNTRY LIQUOR;COCONUT;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;2.42;2.42;98.82;34.03;80.59
30;01;0005;00011400;3001000500011400;Quelaudem;607680;3001000000000000.0;30;1;5;11400;0;0;;Quelaudem;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;1;5;5;11400;Quelaudem;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;;;0;0;0;;;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0
30;01;0005;00011500;3001000500011500;Ponsuli;607681;3001000000000000.0;30;1;5;11500;0;0;VILLAGE;Ponsuli;Rural;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;0;0;0;0;0;0;0;0;0;2;0;2;1;1;0;30;1;5;5;11500;Ponsuli;360;1;4;2;2;0;0;0;0;0;0;2;0;1;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;2;2;2;2;2;1;2;2;2;2;R;0;;2;0;1;0;0;0;1;2;2;1;2;3;2;3;2;0;1;0;2;2;0;3;0;3;0;1;2;0;3;0;1;0;3;2;2;1;2;2;2;SANQUELIM;12;2;2;2;2;2;2;;;2;0;0;;;;265.1;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;94.9
