SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;CENSUS_COD;STATE;DISTRICT;SUB_DIST;TOWN_VILL;WARD;EB;LEVEL;NAME_1;TRU;No_HH;TOT_P;TOT_M;TOT_F;P_06;M_06;F_06;P_SC;M_SC;F_SC;P_ST;M_ST;F_ST;P_LIT;M_LIT;F_LIT;P_ILL;M_ILL;F_ILL;TOT_WORK_P;TOT_WORK_M;TOT_WORK_F;MAINWORK_P;MAINWORK_M;MAINWORK_F;MAIN_CL_P;MAIN_CL_M;MAIN_CL_F;MAIN_AL_P;MAIN_AL_M;MAIN_AL_F;MAIN_HH_P;MAIN_HH_M;MAIN_HH_F;MAIN_OT_P;MAIN_OT_M;MAIN_OT_F;MARGWORK_P;MARGWORK_M;MARGWORK_F;MARG_CL_P;MARG_CL_M;MARG_CL_F;MARG_AL_P;MARG_AL_M;MARG_AL_F;MARG_HH_P;MARG_HH_M;MARG_HH_F;MARG_OT_P;MARG_OT_M;MARG_OT_F;NON_WORK_P;NON_WORK_M;NON_WORK_F;ST_CODE;DIST_CODE;THSIL_CODE;BLOCK_CODE;V_CT_CODE;VILL_NAME;AREA;T_HH;T_P;T_M;T_F;SC_P;SC_M;SC_F;ST_P;ST_M;ST_F;EDU_FAC;P_SCH;RANG_P_SCH;M_SCH;RANG_M_SCH;S_SCH;S_S_SCH;COLLEGE;RANG_COLL;IND_SCH;TR_SCH;ADLT_LT_CT;OTH_SCH;MEDI_FAC;ALL_HOSP;RANG_ALL;AYU_HOSP;UN_HOSP;HOM_HOSP;ALL_DISP;AYU_DISP;UN_DISP;HOM_DISP;MCW_CNTR;RANG_MCW;M_HOME;CWC;H_CNTR;PH_CNTR;RANG_PHC;PHS_CNT;FWC_CNTR;TB_CLN;N_HOME;RMP;SMP;CHW;OTH_CNTR;DRNK_WAT_F;RANG_WAT_F;TAP;WELL;TANK;TUBEWELL;HANDPUMP;RIVER;CANAL;LAKE;SPRING;OTHER;SOU_SUMM;RANG_SS;SS_CODE;P_T_FAC;POST_OFF;RANG_PO;TELE_OFF;POST_TELE;PHONE;RANG_PHONE;COMM_FAC;BS_FAC;RANG_BS;RS_FAC;RANG_RS;NW_FAC;RANG_NW;BANK_FAC;COMM_BANK;RANG_COMM;COOP_BANK;RANG_COOP;CRSOC_FAC;AC_SOC;RANG_ACS;NAC_SOC;RANG_NAC;OTHER_SOC;RANG_OTH;RC_FAC;C_V_HALL;RANG_CV;SP_CL_FAC;RANG_SPCL;ST_AU_FAC;RANG_STAU;APP_PR;APP_MR;APP_FP;APP_NAVRIV;APP_NAVCAN;APP_NW;NEAR_TOWN;DIST_TOWN;POWER_SUPL;POWER_DOM;POWER_AGR;POWER_OTH;POWER_ALL;PAP_MAG;NEWS_PAP;MAGAZINE;A_INCEXP;TOT_INC;TOT_EXP;MAN_COMM1;MAN_COMM2;MAN_COMM3;LAND_FORES;CANAL_GOVT;CANAL_PVT;WELL_WO_EL;WELL_W_EL;TW_WO_EL;TW_W_EL;TANK_IRR;RIVER_IRR;LAKE_IRR;W_FALL;OTH_IRR;TOT_IRR;UN_IRR;CULT_WASTE;AREA_NA_CU
16;02;0010;00054500;1602001000054500;AMLIGHAT;261226;1602001000050000.0;16;2;10;54500;0;0;VILLAGE;Amlighat;Rural;261;1344;696;648;258;135;123;292;154;138;375;193;182;866;499;367;478;197;281;449;362;87;314;291;23;104;101;3;45;42;3;3;3;0;162;145;17;135;71;64;12;4;8;26;10;16;3;0;3;94;57;37;895;334;561;16;2;10;10;54500;Amlighat;506;261;1344;696;648;292;154;138;375;193;182;1;2;0;1;0;1;0;0;3;0;0;1;0;1;0;2;0;0;0;1;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;TW;0;TW;1;1;0;0;0;0;3;1;1;0;0;3;0;3;2;0;2;0;3;1;1;0;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;0;0;Sabroom;50;1;0;0;0;1;1;N;;1;130000;130000;Mate;Wooden Furniture;Bamboo Goods;305.16;0.0;0.0;0.0;0;0.0;9.12;0;0.0;0.0;0;0.0;9.12;116.43;28.53;46.78
16;02;0010;00054600;1602001000054600;HARBATALI;261227;1602001000050000.0;16;2;10;54600;0;0;VILLAGE;Harbatali;Rural;262;1395;706;689;351;174;177;1;0;1;1356;680;676;613;399;214;782;307;475;596;323;273;361;301;60;144;117;27;73;58;15;2;2;0;142;124;18;235;22;213;88;9;79;136;10;126;2;0;2;9;3;6;799;383;416;16;2;10;10;54600;Harbatali;637;262;1395;706;689;1;0;1;1356;680;676;1;3;0;1;0;0;0;0;3;0;0;1;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;1;TW;0;TW;2;0;2;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;1;1;0;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;0;0;Sabroom;13;1;1;0;1;0;1;N;;1;120000;120000;Fruit Juice;Bamboo Sticks;Wooden Goods;409.15;0.0;0.0;0.0;0;0.0;0.0;0;1.22;0.0;0;0.0;1.22;72.84;24.24;129.25
16;02;0010;;;UTTAR TAICHHAMA;261228;1602000900050000.0;16;2;9;49600;0;0;;Uttar Taichhama;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2;9;9;49600;Uttar Taichhama;611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;;;0;0;0;;;;0.0;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0
16;04;0004;00079100;1604000400079100;DAMCHHARA;261229;1604000400080000.0;16;4;4;79100;0;0;VILLAGE;Damchhara;Rural;667;3304;1780;1524;535;287;248;245;132;113;1016;556;460;2252;1327;925;1052;453;599;1396;933;463;952;764;188;266;179;87;148;103;45;22;17;5;516;465;51;444;169;275;61;23;38;215;66;149;25;4;21;143;76;67;1908;847;1061;16;4;4;4;79100;Damchhara;514;667;3304;1780;1524;245;132;113;1016;556;460;1;9;0;2;0;1;0;0;3;0;0;1;0;1;0;3;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;R;0;;1;1;0;0;0;0;3;1;1;0;0;3;1;0;1;1;0;0;3;2;0;3;0;3;0;3;1;3;0;0;3;0;3;1;1;0;0;0;0;Dharmanagar;40;1;1;0;0;0;2;;;1;3809000;3338100;Busketry;Wooden Furniture;Cane Furniture;308.4;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;60.7;60.7;20.23;33.18;91.23
16;04;0004;00079000;1604000400079000;RAHUMCHHARA;261230;1604000400080000.0;16;4;4;79000;0;0;VILLAGE;Rahumchhara;Rural;276;1469;724;745;321;165;156;5;1;4;1348;662;686;620;365;255;849;359;490;703;359;344;437;323;114;279;211;68;92;64;28;8;5;3;58;43;15;266;36;230;175;26;149;80;9;71;2;0;2;9;1;8;766;365;401;16;4;4;4;79000;Rahumchhara;774;276;1469;724;745;5;1;4;1348;662;686;1;2;0;1;0;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;R;0;;1;1;0;0;0;0;3;1;1;0;0;2;0;3;2;0;2;0;3;2;0;3;0;2;0;2;2;0;2;0;3;0;3;1;1;0;0;0;0;Dharmanagar;34;1;1;0;0;0;2;;;1;1023200;748800;Wooden Furniture;Bamboo Goods;Insence Sticks;700.64;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;28.33;28.33;17.8;0.0;27.41
16;04;0004;00079400;1604000400079400;DAMCHHARA R.F.;261231;1604000400080000.0;16;4;4;79400;0;0;VILLAGE;Damchhara R.F.;Rural;774;4260;2173;2087;725;369;356;0;0;0;4158;2127;2031;863;612;251;3397;1561;1836;895;462;433;560;366;194;356;214;142;166;128;38;15;10;5;23;14;9;335;96;239;39;13;26;275;75;200;3;2;1;18;6;12;3365;1711;1654;16;4;4;4;79400;Damchhara R.F.;6024;774;4260;2173;2087;0;0;0;4158;2127;2031;1;2;0;0;3;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;R;0;;2;0;3;0;0;0;3;1;0;3;0;3;1;0;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;0;0;Dharmanagar;60;1;1;0;0;0;2;;;1;1000800;667200;Cane Furnituree;Bamboo Furniture;Muri;5873.7;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;30.35;30.35;7.69;80.38;32.37
16;04;0004;00079200;1604000400079200;NARENDRANAGAR;261232;1604000400080000.0;16;4;4;79200;0;0;VILLAGE;Narendranagar;Rural;248;1322;677;645;249;126;123;0;0;0;1195;612;583;632;411;221;690;266;424;557;352;205;475;313;162;339;227;112;89;50;39;3;0;3;44;36;8;82;39;43;23;12;11;39;14;25;0;0;0;20;13;7;765;325;440;16;4;4;4;79200;Narendranagar;639;248;1322;677;645;0;0;0;1195;612;583;1;4;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;R;0;;1;1;0;0;0;0;3;1;1;0;0;3;1;0;2;0;2;0;3;2;0;3;0;2;0;2;2;0;2;0;3;0;3;1;1;0;0;0;0;Dharmanagar;38;1;1;0;0;0;2;;;1;1338000;1070400;Insence Stick;Bamboo Furniture;Wooden Furniture;341.67;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;21.04;21.04;13.35;26.3;236.65
16;04;0004;00078700;1604000400078700;JURI R.F.;261233;1604000400080000.0;16;4;4;78700;0;0;VILLAGE;Juri R.F.;Rural;352;1877;982;895;357;180;177;28;14;14;1609;813;796;900;580;320;977;402;575;860;532;328;546;468;78;326;267;59;95;86;9;0;0;0;125;115;10;314;64;250;266;44;222;18;12;6;2;1;1;28;7;21;1017;450;567;16;4;4;4;78700;Juri R.F.;3604;352;1877;982;895;28;14;14;1609;813;796;1;4;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;R;0;;1;1;0;0;0;0;3;1;1;0;0;3;0;3;2;0;2;0;3;2;0;3;0;2;0;2;2;0;2;0;3;0;3;1;1;0;0;0;0;Dharmanagar;45;1;1;0;0;0;2;;;1;1584000;1267200;Wooden Furniture;Incense Sticks;Busketry;3604.0;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0
16;04;0004;00078900;1604000400078900;PIPLACHHARA;261234;1604000400080000.0;16;4;4;78900;0;0;VILLAGE;Piplachhara;Rural;254;1435;733;702;320;159;161;0;0;0;1181;605;576;578;394;184;857;339;518;712;380;332;513;345;168;433;298;135;40;25;15;7;4;3;33;18;15;199;35;164;97;6;91;75;22;53;21;4;17;6;3;3;723;353;370;16;4;4;4;78900;Piplachhara;2216;254;1435;733;702;0;0;0;1181;605;576;1;7;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;2;0;1;0;1;1;1;1;1;1;0;0;0;0;R;0;;1;1;0;0;0;0;3;2;0;3;0;3;0;3;2;0;2;0;3;2;0;3;0;2;0;2;2;0;2;0;3;0;3;1;1;0;0;0;0;Dharmanagar;45;1;1;0;0;0;2;;;1;1896000;1516800;Insence Stick;Wooden Furniture;Muri;2114.57;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;20.23;20.23;10.12;4.05;66.98
16;04;0004;00079300;1604000400079300;KACHARICHHARA;261235;1604000400080000.0;16;4;4;79300;0;0;VILLAGE;Kacharichhara;Rural;333;1904;964;940;351;175;176;0;0;0;1898;959;939;447;314;133;1457;650;807;422;224;198;310;175;135;145;84;61;146;79;67;1;1;0;18;11;7;112;49;63;52;22;30;45;22;23;0;0;0;15;5;10;1482;740;742;16;4;4;4;79300;Kacharichhara;1386;333;1904;964;940;0;0;0;1898;959;939;1;2;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;R;0;;1;1;0;0;0;0;3;1;0;3;0;3;1;0;2;0;2;0;3;2;0;3;0;2;0;2;2;0;2;0;3;0;3;1;1;0;0;0;0;Dharmanagar;50;1;1;0;0;0;2;;;1;2030400;1522800;Vegetable;Insence Stick;Cane Furniture;1323.76;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;4.05;4.05;20.24;2.02;36.16
16;04;0004;00078800;1604000400078800;BANGSUL;261236;1604000400080000.0;16;4;4;78800;0;0;VILLAGE;Bangsul;Rural;91;493;247;246;100;54;46;0;0;0;493;247;246;201;151;50;292;96;196;267;125;142;128;115;13;105;99;6;10;9;1;11;6;5;2;1;1;139;10;129;3;1;2;11;5;6;124;3;121;1;1;0;226;122;104;16;4;4;4;78800;Bangsul;1095;91;493;247;246;0;0;0;493;247;246;1;3;0;0;3;0;0;0;3;0;1;0;0;1;0;3;0;0;0;1;0;0;0;0;3;1;1;1;1;0;0;1;0;0;0;0;2;0;1;0;1;1;1;1;1;1;0;0;0;0;R;0;;2;0;2;0;0;0;3;2;0;3;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;0;0;Dharmanagar;60;1;1;0;0;0;2;;;1;1101600;734400;Wooden Furniture;Busketry;Cowdung Cake;1070.84;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;24.23
16;04;0004;00079500;1604000400079500;KHEDACHHARA;261237;1604000400080000.0;16;4;4;79500;0;0;VILLAGE;Khedachhara;Rural;859;4790;2455;2335;971;476;495;1;0;1;4624;2353;2271;1961;1335;626;2829;1120;1709;1562;905;657;1086;730;356;796;506;290;46;39;7;41;17;24;203;168;35;476;175;301;153;45;108;220;77;143;31;12;19;72;41;31;3228;1550;1678;16;4;4;4;79500;Khedachhara;1729;859;4790;2455;2335;1;0;1;4624;2353;2271;1;6;0;2;0;1;0;0;3;0;1;0;0;1;0;3;0;0;0;1;0;0;0;0;3;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;R;0;;1;1;0;0;0;0;3;1;0;3;0;3;1;0;2;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;3;0;3;1;1;0;0;0;0;Dharmanagar;81;1;1;0;0;0;2;;;1;3106800;2071200;Wooden Furniture;Bamboo Furniture;Cane;1211.42;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;421.98;24.82;71.16
16;04;0007;00084200;1604000700084200;DEO RESERVE FOREST;261238;1604000700080000.0;16;4;7;84200;0;0;VILLAGE;Deo Reserve Forest;Rural;192;1002;516;486;170;85;85;84;42;42;834;428;406;511;309;202;491;207;284;519;276;243;176;155;21;25;21;4;142;126;16;0;0;0;9;8;1;343;121;222;16;4;12;291;103;188;2;1;1;34;13;21;483;240;243;16;4;7;7;84200;Deo Reserve Forest;6189;192;1002;516;486;84;42;42;834;428;406;1;2;0;0;3;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;R;0;;2;0;2;0;0;0;3;2;0;2;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;2;0;3;0;3;0;1;0;0;0;0;Kumarghat;24;1;1;0;0;0;1;N;;1;186213;186213;Cane Goods;Agarbati Sticks;Ice Cream;6184.81;0.0;0.0;0.0;0;0.0;0.0;0;1.1;0.0;0;0.0;1.1;0.51;2.08;0.62
16;04;0007;00083900;1604000700083900;KANCHANCHHARA;261239;1604000700080000.0;16;4;7;83900;0;0;VILLAGE;Kanchanchhara;Rural;543;2580;1343;1237;407;210;197;47;28;19;1297;680;617;1329;808;521;1251;535;716;1261;731;530;903;654;249;383;271;112;121;78;43;16;10;6;383;295;88;358;77;281;87;16;71;97;19;78;72;2;70;102;40;62;1319;612;707;16;4;7;7;83900;Kanchanchhara;1563;543;2580;1343;1237;47;28;19;1297;680;617;1;4;0;0;1;0;0;0;3;0;0;2;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;R;0;;2;0;1;0;0;0;1;1;1;0;0;3;0;3;2;0;2;0;3;2;0;3;0;3;0;3;2;0;1;0;1;0;3;1;1;0;0;0;0;Dharmanagar;89;1;0;0;0;1;1;N;;1;112;112;Cane Goods;Bamboo Products;Muri;649.6;0.0;0.0;0.0;0;0.0;0.0;0;16.53;0.0;0;0.0;16.53;17.44;855.55;23.73
16;04;0007;00083300;1604000700083300;LALJURI;261240;1604000700080000.0;16;4;7;83300;0;0;VILLAGE;Laljuri;Rural;728;3786;1916;1870;626;320;306;1154;584;570;1177;588;589;2210;1245;965;1576;671;905;1496;953;543;892;759;133;474;399;75;165;151;14;28;10;18;225;199;26;604;194;410;109;51;58;168;75;93;205;7;198;122;61;61;2290;963;1327;16;4;7;7;83300;Laljuri;643;728;3786;1916;1870;1154;584;570;1177;588;589;1;11;0;1;0;0;1;0;3;0;0;3;0;1;0;3;0;0;0;1;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;L;0;;1;1;0;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;3;0;3;0;1;0;0;0;0;Kumarghat;80;1;1;1;0;0;1;N;;1;1200;0;Bamboo Sticks;Wooden Goods;Muri;82.62;0.0;0.0;0.0;0;0.0;257.6;0;0.0;0.0;0;0.0;257.6;287.21;8.14;16.25
16;04;0007;00083200;1604000700083200;UJAN MACHHMARA R.F.;261241;1604000700080000.0;16;4;7;83200;0;0;VILLAGE;Ujan machhmara R.F.;Rural;996;5010;2524;2486;877;415;462;599;291;308;2338;1176;1162;2757;1644;1113;2253;880;1373;2122;1358;764;1304;1057;247;532;448;84;187;177;10;38;22;16;547;410;137;818;301;517;52;25;27;104;65;39;114;28;86;548;183;365;2888;1166;1722;16;4;7;7;83200;Ujan machhmara R.F.;10902;996;5010;2524;2486;599;291;308;2338;1176;1162;1;7;0;1;0;0;1;0;3;0;0;3;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;R;0;;1;1;0;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;2;0;2;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;0;0;Kumarghat;48;1;1;0;0;0;1;N;;1;1900;1900;Wooden Furniture;Pottery;Bamboo Sticks;10242.17;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;337.91;337.91;311.92;1.62;8.09
16;04;0007;00083400;1604000700083400;JAYANTIPARA;261242;1604000700080000.0;16;4;7;83400;0;0;VILLAGE;Jayantipara;Rural;33;172;91;81;42;25;17;0;0;0;163;85;78;9;6;3;163;85;78;93;44;49;91;44;47;91;44;47;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0;0;0;0;0;79;47;32;16;4;7;7;83400;Jayantipara;490;33;172;91;81;0;0;0;163;85;78;2;0;1;0;3;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;R;0;;2;0;2;0;0;0;3;2;0;2;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;2;0;3;0;3;1;1;0;0;0;0;Kumarghat;50;1;1;1;0;0;2;;;2;0;0;Bamboo Goods;Wooden Goods;Muri;447.85;0.0;0.0;0.0;0;0.0;10.32;0;0.0;0.0;0;0.0;10.32;20.24;14.16;6.07
16;04;0007;00083100;1604000700083100;DEWANBARI;261243;1604000700080000.0;16;4;7;83100;0;0;VILLAGE;Dewanbari;Rural;192;1011;518;493;165;78;87;51;24;27;594;308;286;371;227;144;640;291;349;510;267;243;380;204;176;204;111;93;165;87;78;1;1;0;10;5;5;130;63;67;60;32;28;65;27;38;0;0;0;5;4;1;501;251;250;16;4;7;7;83100;Dewanbari;1657;192;1011;518;493;51;24;27;594;308;286;1;4;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;0;R;0;;2;0;1;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;1;0;3;0;3;1;1;0;0;0;0;Kumarghat;22;1;1;0;0;0;1;N;;1;167876;167876;Bamboo Sticks;Ice Cream;Pottery;1381.67;0.0;0.0;0.0;0;0.0;0.0;0;116.98;0.0;0;0.0;116.98;54.03;81.18;23.48
16;04;0007;00083600;1604000700083600;SANTIPUR;261244;1604000700080000.0;16;4;7;83600;0;0;VILLAGE;Santipur;Rural;355;1753;923;830;265;134;131;392;199;193;221;108;113;1052;592;460;701;331;370;684;525;159;671;523;148;83;75;8;119;117;2;2;0;2;467;331;136;13;2;11;1;1;0;1;0;1;6;0;6;5;1;4;1069;398;671;16;4;7;7;83600;Santipur;289;355;1753;923;830;392;199;193;221;108;113;1;1;0;1;0;1;0;0;3;0;0;7;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;R;0;;1;1;0;0;0;0;1;2;0;1;0;3;0;3;2;0;1;0;3;2;0;3;0;3;0;3;2;0;1;0;1;0;3;1;1;0;0;0;0;Kumarghat;41;1;0;0;0;1;1;N;;1;150;0;Bamboo Goods;Wooden Goods;Muri;40.15;0.0;0.0;0.0;0;0.0;131.69;0;0.0;0.0;0;0.0;131.69;54.98;45.47;16.26
16;04;0007;00083500;1604000700083500;JAMRAIPARA;261245;1604000700080000.0;16;4;7;83500;0;0;VILLAGE;Jamraipara;Rural;169;853;426;427;185;86;99;0;0;0;853;426;427;204;157;47;649;269;380;482;245;237;137;108;29;75;73;2;1;1;0;2;2;0;59;32;27;345;137;208;163;48;115;166;84;82;0;0;0;16;5;11;371;181;190;16;4;7;7;83500;Jamraipara;1812;169;853;426;427;0;0;0;853;426;427;1;2;0;0;2;0;0;0;3;0;0;3;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;TW;0;TW;2;0;2;0;0;0;2;2;0;2;0;3;0;3;2;0;2;0;3;2;0;1;0;2;0;3;2;0;2;0;2;0;3;0;1;0;0;0;0;Kumarghat;48;1;1;1;0;0;2;;;2;0;0;Muri;Bamboo Goods;Wooden Goods;1707.73;0.0;0.0;0.0;0;0.0;80.33;0;0.0;0.0;0;0.0;80.33;14.2;8.09;1.62
16;04;0007;00083700;1604000700083700;SIBNAGAR;261246;1604000700080000.0;16;4;7;83700;0;0;VILLAGE;Sibnagar;Rural;511;2732;1397;1335;489;262;227;147;75;72;1554;803;751;1495;908;587;1237;489;748;1079;692;387;675;623;52;342;328;14;33;26;7;22;13;9;278;256;22;404;69;335;7;3;4;132;35;97;143;5;138;122;26;96;1653;705;948;16;4;7;7;83700;Sibnagar;543;511;2732;1397;1335;147;75;72;1554;803;751;1;5;0;1;0;0;0;0;3;0;0;3;0;1;0;1;0;0;0;0;0;0;0;0;3;0;4;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;1;R;0;;1;1;0;0;0;0;1;2;0;1;0;3;0;3;2;0;1;0;3;2;0;3;0;1;0;1;2;0;1;0;1;0;3;1;1;0;1;0;0;Kumarghat;42;1;1;0;0;0;2;;;1;500;0;Muri;Ice Cream;Pottery;133.31;0.0;0.0;0.0;0;0.0;0.0;0;235.92;0.0;0;0.0;235.92;161.88;8.47;3.64
16;04;0007;00083800;1604000700083800;KANCHANPUR;261247;1604000700080000.0;16;4;7;83800;0;0;VILLAGE;Kanchanpur;Rural;2417;12056;6525;5531;1617;824;793;1637;867;770;4128;2128;2000;8861;5127;3734;3195;1398;1797;4320;3508;812;3673;3244;429;560;515;45;179;146;33;50;31;19;2884;2552;332;647;264;383;163;55;108;101;58;43;196;21;175;187;130;57;7736;3017;4719;16;4;7;7;83800;Kanchanpur;1188;2417;12056;6525;5531;1637;867;770;4128;2128;2000;1;7;0;3;0;3;2;0;3;0;0;2;0;1;1;0;0;0;0;1;0;0;1;1;0;1;9;1;0;3;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;R;0;;1;1;0;1;0;55;0;1;1;0;0;3;1;0;1;2;0;0;3;1;10;0;0;3;0;3;1;1;0;1;0;0;3;1;1;0;0;0;0;Dharmanagar;80;1;0;0;0;1;1;N;M;1;3239683;3216943;Cane Goods;Bamboo Goods;Muri;0.0;0.0;0.0;0.0;0;0.0;0.0;0;408.66;0.0;0;0.0;408.66;152.26;558.56;68.14
16;04;0007;00084100;1604000700084100;RABIRAIPARA;261248;1604000700080000.0;16;4;7;84100;0;0;VILLAGE;Rabiraipara;Rural;162;882;452;430;186;91;95;0;0;0;882;452;430;321;206;115;561;246;315;478;243;235;166;117;49;149;102;47;5;5;0;1;1;0;11;9;2;312;126;186;223;115;108;88;10;78;0;0;0;1;1;0;404;209;195;16;4;7;7;84100;Rabiraipara;1358;162;882;452;430;0;0;0;882;452;430;1;2;0;0;3;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;R;0;;2;0;2;0;0;0;3;2;0;2;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;2;0;3;0;3;1;1;0;0;0;0;Kumarghat;27;1;1;0;0;0;1;N;;1;198204;198204;Cane Goods;Agarbati Sticks;Muri;1350.43;0.0;0.0;0.0;0;0.0;0.0;0;1.79;0.0;0;0.0;1.79;1.13;1.96;2.95
