SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;CENSUS_COD;STATE;DISTRICT;SUB_DIST;TOWN_VILL;WARD;EB;LEVEL;NAME_1;TRU;No_HH;TOT_P;TOT_M;TOT_F;P_06;M_06;F_06;P_SC;M_SC;F_SC;P_ST;M_ST;F_ST;P_LIT;M_LIT;F_LIT;P_ILL;M_ILL;F_ILL;TOT_WORK_P;TOT_WORK_M;TOT_WORK_F;MAINWORK_P;MAINWORK_M;MAINWORK_F;MAIN_CL_P;MAIN_CL_M;MAIN_CL_F;MAIN_AL_P;MAIN_AL_M;MAIN_AL_F;MAIN_HH_P;MAIN_HH_M;MAIN_HH_F;MAIN_OT_P;MAIN_OT_M;MAIN_OT_F;MARGWORK_P;MARGWORK_M;MARGWORK_F;MARG_CL_P;MARG_CL_M;MARG_CL_F;MARG_AL_P;MARG_AL_M;MARG_AL_F;MARG_HH_P;MARG_HH_M;MARG_HH_F;MARG_OT_P;MARG_OT_M;MARG_OT_F;NON_WORK_P;NON_WORK_M;NON_WORK_F;ST_CODE;DIST_CODE;THSIL_CODE;BLOCK_CODE;V_CT_CODE;VILL_NAME;AREA;T_HH;T_P;T_M;T_F;SC_P;SC_M;SC_F;ST_P;ST_M;ST_F;EDU_FAC;P_SCH;RANG_P_SCH;M_SCH;RANG_M_SCH;S_SCH;S_S_SCH;COLLEGE;RANG_COLL;IND_SCH;TR_SCH;ADLT_LT_CT;OTH_SCH;MEDI_FAC;ALL_HOSP;RANG_ALL;AYU_HOSP;UN_HOSP;HOM_HOSP;ALL_DISP;AYU_DISP;UN_DISP;HOM_DISP;MCW_CNTR;RANG_MCW;M_HOME;CWC;H_CNTR;PH_CNTR;RANG_PHC;PHS_CNT;FWC_CNTR;TB_CLN;N_HOME;RMP;SMP;CHW;OTH_CNTR;DRNK_WAT_F;RANG_WAT_F;TAP;WELL;TANK;TUBEWELL;HANDPUMP;RIVER;CANAL;LAKE;SPRING;OTHER;SOU_SUMM;RANG_SS;SS_CODE;P_T_FAC;POST_OFF;RANG_PO;TELE_OFF;POST_TELE;PHONE;RANG_PHONE;COMM_FAC;BS_FAC;RANG_BS;RS_FAC;RANG_RS;NW_FAC;RANG_NW;BANK_FAC;COMM_BANK;RANG_COMM;COOP_BANK;RANG_COOP;CRSOC_FAC;AC_SOC;RANG_ACS;NAC_SOC;RANG_NAC;OTHER_SOC;RANG_OTH;RC_FAC;C_V_HALL;RANG_CV;SP_CL_FAC;RANG_SPCL;ST_AU_FAC;RANG_STAU;APP_PR;APP_MR;APP_FP;APP_NAVRIV;APP_NAVCAN;APP_NW;NEAR_TOWN;DIST_TOWN;POWER_SUPL;POWER_DOM;POWER_AGR;POWER_OTH;POWER_ALL;PAP_MAG;NEWS_PAP;MAGAZINE;A_INCEXP;TOT_INC;TOT_EXP;MAN_COMM1;MAN_COMM2;MAN_COMM3;LAND_FORES;CANAL_GOVT;CANAL_PVT;WELL_WO_EL;WELL_W_EL;TW_WO_EL;TW_W_EL;TANK_IRR;RIVER_IRR;LAKE_IRR;W_FALL;OTH_IRR;TOT_IRR;UN_IRR;CULT_WASTE;AREA_NA_CU
11;02;0001;00009800;1102000100009800;SRINAGI;259319;1102000100010000.0;11;2;1;9800;0;0;VILLAGE;Srinagi;Rural;94;508;272;236;98;50;48;0;0;0;83;40;43;178;112;66;330;160;170;315;169;146;252;134;118;242;128;114;4;1;3;0;0;0;6;5;1;63;35;28;7;4;3;56;31;25;0;0;0;0;0;0;193;103;90;11;2;1;1;9800;Srinagi;178;94;508;272;236;0;0;0;83;40;43;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;1;1;1;0;0;3;0;3;2;0;1;0;3;2;0;1;0;1;0;1;2;0;1;0;3;0;3;1;2;1;2;2;2;Gyalshing;27;1;1;0;0;0;2;;;2;0;0;;;;0.0;5.09;0;0;0;0;0;0;0;0;0;0;5.09;119.79;51.72;1.08
11;02;0001;00009700;1102000100009700;BANGTEN;259320;1102000100010000.0;11;2;1;9700;0;0;VILLAGE;Bangten;Rural;108;644;324;320;116;55;61;65;33;32;169;88;81;287;158;129;357;166;191;338;179;159;265;158;107;201;106;95;8;5;3;8;8;0;48;39;9;73;21;52;62;17;45;1;0;1;0;0;0;10;4;6;306;145;161;11;2;1;1;9700;Bangten;227;108;644;324;320;65;33;32;169;88;81;1;1;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;2;0;0;2;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;2;1;1;0;0;3;0;3;2;0;2;0;3;1;1;0;0;2;0;2;2;0;3;0;3;0;3;1;2;1;2;2;2;Gyalshing;25;1;1;0;0;0;2;;;2;0;0;;;;0.0;7.6;0;0;0;0;0;0;0;0;0;0;7.6;128.03;58.18;32.85
11;02;0001;00009600;1102000100009600;SAPONG;259321;1102000100010000.0;11;2;1;9600;0;0;VILLAGE;Sapong;Rural;115;596;309;287;117;57;60;31;13;18;13;10;3;155;96;59;441;213;228;324;172;152;213;150;63;182;131;51;0;0;0;5;5;0;26;14;12;111;22;89;110;22;88;0;0;0;0;0;0;1;0;1;272;137;135;11;2;1;1;9600;Sapong;249;115;596;309;287;31;13;18;13;10;3;1;2;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;1;1;1;0;0;3;0;3;2;0;2;0;3;2;0;1;0;2;0;1;2;0;3;0;3;0;3;1;2;1;2;2;2;Gyalshing;23;1;1;0;0;0;2;;;2;0;0;;;;0.0;18.8;0;0;0;0;0;0;0;0;0;0;18.8;157.35;58.32;14.03
11;02;0001;00009500;1102000100009500;LUNGZIK;259322;1102000100010000.0;11;2;1;9500;0;0;VILLAGE;Lungzik;Rural;142;784;396;388;158;74;84;48;26;22;9;5;4;328;198;130;456;198;258;300;181;119;221;164;57;189;139;50;0;0;0;12;11;1;20;14;6;79;17;62;69;16;53;0;0;0;8;0;8;2;1;1;484;215;269;11;2;1;1;9500;Lungzik;261;142;784;396;388;48;26;22;9;5;4;1;1;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;2;0;1;1;0;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;1;2;0;3;0;3;0;3;1;1;1;2;2;2;Gyalshing;11;1;1;0;0;0;2;;;2;0;0;;;;0.0;30.15;0;0;0;0;0;0;0;0;0;0;30.15;148.39;29.11;53.72
11;02;0001;00009400;1102000100009400;SARDONG;259323;1102000100010000.0;11;2;1;9400;0;0;VILLAGE;Sardong;Rural;115;706;348;358;120;54;66;39;20;19;9;5;4;268;149;119;438;199;239;302;174;128;206;137;69;141;84;57;2;0;2;6;5;1;57;48;9;96;37;59;38;3;35;50;30;20;7;4;3;1;0;1;404;174;230;11;2;1;1;9400;Sardong;176;115;706;348;358;39;20;19;9;5;4;1;1;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;5;0;1;1;0;0;3;0;3;2;0;3;0;3;1;0;2;0;3;1;0;2;0;3;0;3;0;3;1;1;1;2;2;2;Gyalshing;10;1;1;0;0;0;2;;;2;0;0;;;;0.0;10.05;0;0;0;0;0;0;0;0;0;0;10.05;105.52;19.01;41.54
11;02;0001;00009300;1102000100009300;LINGCHOM;259324;1102000100010000.0;11;2;1;9300;0;0;VILLAGE;Lingchom;Rural;345;1794;917;877;292;141;151;64;37;27;110;53;57;895;535;360;899;382;517;912;550;362;662;442;220;355;188;167;149;131;18;16;15;1;142;108;34;250;108;142;115;38;77;99;51;48;2;1;1;34;18;16;882;367;515;11;2;1;1;9300;Lingchom;498;345;1794;917;877;64;37;27;110;53;57;1;3;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;11;0;1;1;0;0;3;0;3;2;0;3;0;3;2;0;3;0;2;0;1;2;0;3;0;3;0;3;1;1;1;2;2;2;Gyalshing;8;1;1;0;0;0;2;;;2;0;0;;;;0.0;68.98;0;0;0;0;0;0;0;0;0;0;68.98;334.8;68.21;26.03
11;02;0001;00009200;1102000100009200;TIKJYA;259325;1102000100010000.0;11;2;1;9200;0;0;VILLAGE;Tikjya;Rural;190;1069;549;520;195;103;92;35;17;18;188;107;81;551;340;211;518;209;309;592;302;290;521;271;250;430;191;239;7;3;4;7;5;2;77;72;5;71;31;40;39;17;22;16;5;11;0;0;0;16;9;7;477;247;230;11;2;1;1;9200;Tikjya;257;190;1069;549;520;35;17;18;188;107;81;1;1;0;0;1;0;0;0;3;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;2;0;0;13;0;1;1;0;0;3;0;3;2;0;2;0;3;2;0;2;0;1;0;2;2;0;2;0;3;0;3;1;2;1;2;2;2;Gyalshing;5;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;41.23;0;0;0;0;0;0;0;0;0;0;41.23;124.48;68.57;22.23
11;02;0001;00009100;1102000100009100;YANGTHANG;259326;1102000100010000.0;11;2;1;9100;0;0;VILLAGE;Yangthang;Rural;489;2456;1304;1152;371;192;179;188;105;83;231;122;109;1150;691;459;1306;613;693;1007;642;365;961;608;353;540;286;254;71;61;10;27;27;0;323;234;89;46;34;12;16;9;7;8;6;2;6;6;0;16;13;3;1449;662;787;11;2;1;1;9100;Yangthang;526;489;2456;1304;1152;188;105;83;231;122;109;1;4;0;1;0;0;0;0;3;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;52;0;1;1;0;0;3;0;3;2;0;1;0;3;2;0;1;0;1;0;1;2;0;1;0;3;0;3;1;2;1;2;2;2;Gyalshing;2;1;1;0;0;0;1;N;M;2;0;0;;;;0.0;131.52;0;0;0;0;0;0;0;0;0;0;131.52;295.74;74.57;23.85
11;02;0001;00010400;1102000100010400;BEGHA;259327;1102000100010000.0;11;2;1;10400;0;0;VILLAGE;Begha;Rural;276;1568;782;786;299;149;150;0;0;0;556;265;291;678;392;286;890;390;500;615;383;232;612;382;230;430;252;178;44;13;31;12;12;0;126;105;21;3;1;2;1;0;1;0;0;0;0;0;0;2;1;1;953;399;554;11;2;1;1;10400;Begha;225;276;1568;782;786;0;0;0;556;265;291;1;1;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;13;0;1;1;0;0;3;0;3;2;0;2;0;3;2;0;2;0;2;0;1;2;0;1;0;3;0;3;1;1;1;2;2;2;Gyalshing;38;1;1;0;0;0;2;;;2;0;0;;;;0.0;4.3;0;0;0;0;0;0;0;0;0;0;4.3;119.54;28.36;72.97
11;02;0001;00010500;1102000100010500;MANGMO;259328;1102000100010000.0;11;2;1;10500;0;0;VILLAGE;Mangmo;Rural;159;829;430;399;133;67;66;65;34;31;274;147;127;364;219;145;465;211;254;376;219;157;369;214;155;196;98;98;61;39;22;13;13;0;99;64;35;7;5;2;2;1;1;3;2;1;1;1;0;1;1;0;453;211;242;11;2;1;1;10500;Mangmo;191;159;829;430;399;65;34;31;274;147;127;1;2;0;1;0;1;1;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;32;0;1;1;0;0;3;0;3;2;0;1;0;3;2;0;1;0;2;0;3;2;0;1;0;3;0;3;1;2;1;2;2;2;Gyalshing;35;1;1;0;0;0;2;;;2;0;0;;;;0.0;34.33;0;0;0;0;0;0;0;0;0;0;34.33;118.72;37.7;0.24
11;02;0001;00010600;1102000100010600;DENTAM;259329;1102000100010000.0;11;2;1;10600;0;0;VILLAGE;Dentam;Rural;124;617;350;267;99;57;42;70;31;39;71;35;36;317;195;122;300;155;145;257;181;76;216;167;49;18;9;9;14;10;4;22;17;5;162;131;31;41;14;27;0;0;0;8;1;7;4;0;4;29;13;16;360;169;191;11;2;1;1;10600;Dentam;100;124;617;350;267;70;31;39;71;35;36;2;0;1;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;24;0;1;1;0;0;3;0;3;1;2;0;0;3;1;1;0;0;1;0;3;1;1;0;0;3;0;3;1;2;1;2;2;2;Gyalshing;29;1;1;0;0;0;1;;M;2;0;0;;;;0.0;24.25;0;0;0;0;0;0;0;0;0;0;24.25;41.11;25.68;8.65
11;02;0001;00010700;1102000100010700;SANGKHU;259330;1102000100010000.0;11;2;1;10700;0;0;VILLAGE;Sangkhu;Rural;339;1680;871;809;258;139;119;66;34;32;513;256;257;790;463;327;890;408;482;831;485;346;566;375;191;379;227;152;0;0;0;13;10;3;174;138;36;265;110;155;226;98;128;36;10;26;1;0;1;2;2;0;849;386;463;11;2;1;1;10700;Sangkhu;446;339;1680;871;809;66;34;32;513;256;257;1;2;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;42;0;1;1;0;0;3;0;3;2;0;1;0;3;1;1;0;0;1;0;3;2;0;1;0;3;0;3;1;1;1;2;2;2;Gyalshing;34;1;1;0;0;0;2;;;2;0;0;;;;0.0;26.84;0;0;0;0;0;0;0;0;0;0;26.84;263.44;119.13;36.73
11;02;0001;00010800;1102000100010800;RADU-KHANDU;259331;1102000100010000.0;11;2;1;10800;0;0;VILLAGE;Radu-Khandu;Rural;266;1542;788;754;296;149;147;128;66;62;472;245;227;740;439;301;802;349;453;784;397;387;420;279;141;298;179;119;40;35;5;12;11;1;70;54;16;364;118;246;216;42;174;128;61;67;9;6;3;11;9;2;758;391;367;11;2;1;1;10800;Radu-Khandu;468;266;1542;788;754;128;66;62;472;245;227;1;3;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;2;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;16;0;1;1;0;0;3;0;3;2;0;2;0;3;1;0;1;1;0;0;3;2;0;1;0;3;0;3;1;1;1;2;2;2;Gyalshing;37;1;1;0;0;0;2;;;2;0;0;;;;0.0;22.46;0;0;0;0;0;0;0;0;0;0;22.46;307.68;72.87;65.24
11;02;0001;00010900;1102000100010900;HEE;259332;1102000100010000.0;11;2;1;10900;0;0;VILLAGE;Hee;Rural;410;2242;1140;1102;315;141;174;68;30;38;151;80;71;1351;785;566;891;355;536;709;537;172;631;494;137;422;323;99;13;11;2;24;24;0;172;136;36;78;43;35;71;40;31;1;0;1;5;3;2;1;0;1;1533;603;930;11;2;1;1;10900;Hee;337;410;2242;1140;1102;68;30;38;151;80;71;1;6;0;1;0;1;1;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;2;0;0;2;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;1;0;1;1;0;0;3;0;3;2;0;2;0;3;1;1;0;0;1;0;2;1;1;0;0;3;0;3;1;2;1;2;2;2;Gyalshing;39;1;1;0;0;0;1;;M;2;0;0;;;;0.0;73.63;0;0;0;0;0;0;0;0;0;0;73.63;208.78;21.34;33.12
11;02;0001;00011000;1102000100011000;HEE-PATAL;259333;1102000100010000.0;11;2;1;11000;0;0;VILLAGE;Hee-Patal;Rural;70;438;216;222;52;25;27;11;5;6;241;116;125;266;149;117;172;67;105;176;96;80;87;79;8;81;74;7;0;0;0;1;1;0;5;4;1;89;17;72;79;15;64;2;2;0;7;0;7;1;0;1;262;120;142;11;2;1;1;11000;Hee-Patal;318;70;438;216;222;11;5;6;241;116;125;1;1;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;1;2;0;1;0;3;0;3;2;0;2;0;3;2;0;1;0;1;0;2;2;0;1;0;3;0;3;2;2;1;2;2;2;Gyalshing;41;1;1;0;0;0;2;;;2;0;0;;;;0.0;151.21;0;0;0;0;0;0;0;0;0;0;151.21;151.21;5.39;10.5
11;02;0001;00011100;1102000100011100;PECHEREK;259334;1102000100010000.0;11;2;1;11100;0;0;VILLAGE;Pecherek;Rural;126;738;361;377;118;57;61;24;6;18;15;7;8;395;217;178;343;144;199;229;167;62;208;162;46;168;131;37;6;6;0;3;2;1;31;23;8;21;5;16;20;4;16;0;0;0;0;0;0;1;1;0;509;194;315;11;2;1;1;11100;Pecherek;264;126;738;361;377;24;6;18;15;7;8;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;1;1;1;0;0;3;0;3;2;0;2;0;3;2;0;1;0;1;0;2;2;0;2;0;3;0;3;1;2;1;2;2;2;Gyalshing;42;1;1;0;0;0;2;;;2;0;0;;;;0.0;30.67;0;0;0;0;0;0;0;0;0;0;30.67;178.25;25.59;29.33
11;02;0001;00011200;1102000100011200;MARTAM;259335;1102000100010000.0;11;2;1;11200;0;0;VILLAGE;Martam;Rural;331;1803;926;877;298;154;144;86;49;37;497;244;253;620;362;258;1183;564;619;570;408;162;474;371;103;393;303;90;3;2;1;14;13;1;64;53;11;96;37;59;65;13;52;5;4;1;8;8;0;18;12;6;1233;518;715;11;2;1;1;11200;Martam;521;331;1803;926;877;86;49;37;497;244;253;1;2;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;14;0;1;1;0;0;3;0;3;2;0;2;0;3;2;0;1;0;2;0;1;2;0;3;0;3;0;3;1;1;1;2;2;2;Gyalshing;43;1;1;0;0;0;2;;;2;0;0;;;;0.0;105.53;0;0;0;0;0;0;0;0;0;0;105.53;357.55;46.45;11.33
11;02;0001;00011300;1102000100011300;BARNYAK;259336;1102000100010000.0;11;2;1;11300;0;0;VILLAGE;Barnyak;Rural;303;1645;845;800;249;131;118;159;77;82;340;181;159;685;388;297;960;457;503;560;390;170;520;372;148;301;204;97;108;75;33;12;12;0;99;81;18;40;18;22;24;5;19;2;1;1;9;9;0;5;3;2;1085;455;630;11;2;1;1;11300;Barnyak;348;303;1645;845;800;159;77;82;340;181;159;1;3;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;34;0;1;1;0;0;3;0;3;2;0;1;0;3;2;0;1;0;3;0;1;2;0;3;0;3;0;3;1;1;1;2;2;2;Gyalshing;45;1;1;0;0;0;2;;;2;0;0;;;;0.0;80.43;0;0;0;0;0;0;0;0;0;0;80.43;206.18;28.47;33.16
11;02;0001;00011400;1102000100011400;BARTHANG;259337;1102000100010000.0;11;2;1;11400;0;0;VILLAGE;Barthang;Rural;208;1134;565;569;196;101;95;103;56;47;77;35;42;607;353;254;527;212;315;538;289;249;503;268;235;397;190;207;37;21;16;8;7;1;61;50;11;35;21;14;11;7;4;18;9;9;3;3;0;3;2;1;596;276;320;11;2;1;1;11400;Barthang;355;208;1134;565;569;103;56;47;77;35;42;1;2;0;1;0;0;0;0;3;0;0;0;1;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;0;1;0;0;33;0;1;1;0;0;3;0;3;2;0;1;0;3;1;0;1;0;3;1;0;2;0;1;0;3;0;3;1;1;1;2;2;2;Gyalshing;48;1;1;0;0;0;2;;;2;0;0;;;;0.0;71.58;0;0;0;0;0;0;0;0;0;0;71.58;194.15;38.93;50.31
11;02;0001;00011500;1102000100011500;BARPHOK;259338;1102000100010000.0;11;2;1;11500;0;0;VILLAGE;Barphok;Rural;232;1256;659;597;259;132;127;104;54;50;89;47;42;401;242;159;855;417;438;511;322;189;466;310;156;350;215;135;11;8;3;21;20;1;84;67;17;45;12;33;34;4;30;9;7;2;0;0;0;2;1;1;745;337;408;11;2;1;1;11500;Barphok;338;232;1256;659;597;104;54;50;89;47;42;1;1;0;1;0;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;0;1;2;0;1;0;3;0;3;2;0;1;0;3;2;0;1;0;3;0;1;2;0;3;0;3;0;3;1;2;1;2;2;2;Gyalshing;51;1;1;0;0;0;2;;;2;0;0;;;;0.0;36.21;0;0;0;0;0;0;0;0;0;0;36.21;204.02;55.35;42.12
11;02;0001;00011600;1102000100011600;CHINGTHANG;259339;1102000100010000.0;11;2;1;11600;0;0;VILLAGE;Chingthang;Rural;113;585;312;273;118;65;53;101;50;51;40;23;17;137;84;53;448;228;220;205;152;53;181;152;29;165;141;24;1;1;0;2;2;0;13;8;5;24;0;24;19;0;19;5;0;5;0;0;0;0;0;0;380;160;220;11;2;1;1;11600;Chingthang;225;113;585;312;273;101;50;51;40;23;17;1;3;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;2;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;1;1;1;0;0;3;0;3;2;0;1;0;3;2;0;1;0;3;0;1;2;0;3;0;3;0;3;1;1;1;2;2;2;Gyalshing;19;1;1;0;0;0;2;;;2;0;0;;;;0.0;14.86;0;0;0;0;0;0;0;0;0;0;14.86;117.16;28.02;65.39
11;02;0001;00011700;1102000100011700;MENGYONG;259340;1102000100010000.0;11;2;1;11700;0;0;VILLAGE;Mengyong;Rural;114;597;299;298;127;61;66;0;0;0;81;45;36;144;89;55;453;210;243;252;142;110;169;127;42;136;105;31;3;2;1;1;1;0;29;19;10;83;15;68;78;12;66;5;3;2;0;0;0;0;0;0;345;157;188;11;2;1;1;11700;Mengyong;236;114;597;299;298;0;0;0;81;45;36;2;0;1;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;2;1;1;0;0;3;0;3;2;0;2;0;3;2;0;2;0;3;0;2;2;0;3;0;3;0;3;1;2;1;2;2;2;Nayabazar;25;1;1;0;0;0;2;;;2;0;0;;;;0.0;1.36;0;0;0;0;0;0;0;0;0;0;1.36;90.13;92.3;52.49
11;02;0001;00011800;1102000100011800;MIYONG;259341;1102000100010000.0;11;2;1;11800;0;0;VILLAGE;Miyong;Rural;79;430;229;201;93;51;42;0;0;0;21;12;9;101;60;41;329;169;160;195;114;81;132;111;21;125;105;20;1;1;0;0;0;0;6;5;1;63;3;60;60;3;57;3;0;3;0;0;0;0;0;0;235;115;120;11;2;1;1;11800;Miyong;283;79;430;229;201;0;0;0;21;12;9;1;2;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;1;0;0;0;1;1;1;0;0;3;0;3;2;0;2;0;3;2;0;1;0;3;0;1;2;0;2;0;3;0;3;1;2;1;2;2;2;Nayabazar;22;1;1;0;0;0;2;;;2;0;0;;;;0.0;3.28;0;0;0;0;0;0;0;0;0;0;3.28;219.2;48.68;11.79
11;02;0001;00006700;1102000100006700;SINGRANGPUNG;259342;1102000100010000.0;11;2;1;6700;0;0;VILLAGE;Singrangpung;Rural;47;227;125;102;21;12;9;0;0;0;151;82;69;103;65;38;124;60;64;135;75;60;133;73;60;127;69;58;0;0;0;0;0;0;6;4;2;2;2;0;0;0;0;0;0;0;0;0;0;2;2;0;92;50;42;11;2;1;1;6700;Singrangpung;397;47;227;125;102;0;0;0;151;82;69;1;2;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;2;2;0;2;0;3;0;3;2;0;3;0;3;2;0;2;0;3;0;3;2;0;3;0;3;0;3;2;1;1;2;2;2;Gyalshing;32;1;1;0;0;0;2;;;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;338.96;58.29;0.0
11;02;0001;00006600;1102000100006600;TOPUNG;259343;1102000100010000.0;11;2;1;6600;0;0;VILLAGE;Topung;Rural;52;286;154;132;35;23;12;0;0;0;3;2;1;60;33;27;226;121;105;211;114;97;123;95;28;85;63;22;7;6;1;1;1;0;30;25;5;88;19;69;62;3;59;1;1;0;0;0;0;25;15;10;75;40;35;11;2;1;1;6600;Topung;352;52;286;154;132;0;0;0;3;2;1;1;1;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;2;0;2;0;0;0;2;2;0;1;0;3;0;3;2;0;3;0;3;2;0;2;0;3;0;3;2;0;3;0;3;0;3;2;2;1;2;2;2;Gyalshing;31;1;1;0;0;0;2;;;2;0;0;;;;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;295.53;55.87;0.19
11;02;0001;00006500;1102000100006500;TINGBRUM;259344;1102000100010000.0;11;2;1;6500;0;0;VILLAGE;Tingbrum;Rural;91;420;220;200;66;37;29;4;3;1;74;37;37;180;115;65;240;105;135;299;153;146;208;119;89;61;44;17;19;13;6;2;2;0;126;60;66;91;34;57;1;1;0;9;6;3;1;0;1;80;27;53;121;67;54;11;2;1;1;6500;Tingbrum;192;91;420;220;200;4;3;1;74;37;37;1;1;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;T;0;;1;1;0;0;0;0;1;1;1;0;0;3;0;3;2;0;3;0;3;2;0;1;0;3;0;3;2;0;3;0;3;0;3;1;2;1;2;2;2;Gyalshing;26;1;1;0;0;0;2;;;2;0;0;;;;0.0;1.72;0;0;0;0;0;0;0;0;0;0;1.72;156.17;25.81;8.28
